t,value
1434190942,FINISHED
1434190944,FINISHED
1434190946,FINISHED
1434190948,FINISHED
1434190950,FINISHED
1434190952,FINISHED
1434190954,FINISHED
1434190956,FINISHED
1434190958,FINISHED
1434190960,FINISHED
1434190962,FINISHED
1434190964,FINISHED
1434190966,FINISHED
1434190968,FINISHED
1434190970,FINISHED
1434190972,FINISHED
1434190974,FINISHED
1434190976,FINISHED
1434190978,FINISHED
1434190980,FINISHED
1434190982,FINISHED
1434190984,FINISHED
1434190986,FINISHED
1434190988,FINISHED
1434190990,FINISHED
1434190992,FINISHED
1434190994,FINISHED
1434190996,FINISHED
1434190998,FINISHED
1434191000,FINISHED
1434191002,FINISHED
1434191004,FINISHED
1434191006,FINISHED
1434191008,FINISHED
1434191010,FINISHED
1434191012,FINISHED
1434191014,FINISHED
1434191016,FINISHED
1434191018,FINISHED
1434191020,FINISHED
1434191022,FINISHED
1434191024,FINISHED
1434191026,FINISHED
1434191028,FINISHED
1434191030,FINISHED
1434191032,FINISHED
1434191034,FINISHED
1434191036,FINISHED
1434191038,FINISHED
1434191040,FINISHED
1434191042,FINISHED
1434191044,FINISHED
1434191046,FINISHED
1434191048,FINISHED
1434191050,FINISHED
1434191052,FINISHED
1434191054,FINISHED
1434191056,FINISHED
1434191058,FINISHED
1434191060,FINISHED
1434191062,FINISHED
1434191064,FINISHED
1434191066,FINISHED
1434191068,FINISHED
1434191070,FINISHED
1434191072,FINISHED
1434191074,FINISHED
1434191076,FINISHED
1434191078,FINISHED
1434191080,FINISHED
1434191082,FINISHED
1434191084,FINISHED
1434191086,FINISHED
1434191088,FINISHED
1434191090,FINISHED
1434191092,FINISHED
1434191094,FINISHED
1434191096,FINISHED
1434191098,FINISHED
1434191100,FINISHED
1434191102,FINISHED
1434191104,FINISHED
1434191106,FINISHED
1434191108,FINISHED
1434191110,FINISHED
1434191112,FINISHED
1434191114,FINISHED
1434191116,FINISHED
1434191118,FINISHED
1434191120,FINISHED
1434191122,FINISHED
1434191124,FINISHED
1434191126,FINISHED
1434191128,FINISHED
1434191130,FINISHED
1434191132,FINISHED
1434191134,FINISHED
1434191136,FINISHED
1434191138,FINISHED
1434191140,FINISHED
1434191142,FINISHED
1434191144,FINISHED
1434191146,FINISHED
1434191148,FINISHED
1434191150,FINISHED
1434191152,FINISHED
1434191154,FINISHED
1434191156,FINISHED
1434191158,FINISHED
1434191160,FINISHED
1434191162,FINISHED
1434191164,FINISHED
1434191166,FINISHED
1434191168,FINISHED
1434191170,FINISHED
1434191172,FINISHED
1434191174,FINISHED
1434191176,FINISHED
1434191178,FINISHED
1434191180,FINISHED
1434191182,FINISHED
1434191184,FINISHED
1434191186,FINISHED
1434191188,FINISHED
1434191190,FINISHED
1434191192,FINISHED
1434191194,FINISHED
1434191196,FINISHED
1434191198,FINISHED
1434191200,FINISHED
1434191202,FINISHED
1434191204,FINISHED
1434191206,FINISHED
1434191208,FINISHED
1434191210,FINISHED
1434191212,FINISHED
1434191214,FINISHED
1434191216,FINISHED
1434191218,FINISHED
1434191220,FINISHED
1434191222,FINISHED
1434191224,FINISHED
1434191226,FINISHED
1434191228,FINISHED
1434191230,FINISHED
1434191232,FINISHED
1434191234,FINISHED
1434191236,FINISHED
1434191238,FINISHED
1434191240,FINISHED
1434191242,FINISHED
1434191244,FINISHED
1434191246,FINISHED
1434191248,FINISHED
1434191250,FINISHED
1434191252,FINISHED
1434191254,FINISHED
1434191256,FINISHED
1434191258,FINISHED
1434191260,FINISHED
1434191262,FINISHED
1434191264,FINISHED
1434191266,FINISHED
1434191268,FINISHED
1434191270,FINISHED
1434191272,FINISHED
1434191274,FINISHED
1434191276,FINISHED
1434191278,FINISHED
1434191280,FINISHED
1434191282,FINISHED
1434191284,FINISHED
1434191286,FINISHED
1434191288,FINISHED
1434191290,FINISHED
1434191292,FINISHED
1434191294,FINISHED
1434191296,FINISHED
1434191298,FINISHED
1434191300,FINISHED
1434191302,FINISHED
1434191304,FINISHED
1434191306,FINISHED
1434191308,FINISHED
1434191310,FINISHED
1434191312,FINISHED
1434191314,FINISHED
1434191316,FINISHED
1434191318,FINISHED
1434191320,FINISHED
1434191322,FINISHED
1434191324,FINISHED
1434191326,FINISHED
1434191328,FINISHED
1434191330,FINISHED
1434191332,FINISHED
1434191334,FINISHED
1434191336,FINISHED
1434191338,FINISHED
1434191340,FINISHED
1434191342,FINISHED
1434191344,FINISHED
1434191346,FINISHED
1434191348,FINISHED
1434191350,FINISHED
1434191352,FINISHED
1434191354,FINISHED
1434191356,FINISHED
1434191358,FINISHED
1434191360,FINISHED
1434191362,FINISHED
1434191364,FINISHED
1434191366,FINISHED
1434191368,FINISHED
1434191370,FINISHED
1434191372,FINISHED
1434191374,FINISHED
1434191376,FINISHED
1434191378,FINISHED
1434191380,FINISHED
1434191382,FINISHED
1434191384,FINISHED
1434191386,FINISHED
1434191388,FINISHED
1434191390,FINISHED
1434191392,FINISHED
1434191394,FINISHED
1434191396,FINISHED
1434191398,FINISHED
1434191400,FINISHED
1434191402,FINISHED
1434191404,FINISHED
1434191406,FINISHED
1434191408,FINISHED
1434191410,FINISHED
1434191412,FINISHED
1434191414,FINISHED
1434191416,FINISHED
1434191418,FINISHED
1434191420,FINISHED
1434191422,FINISHED
1434191424,FINISHED
1434191426,FINISHED
1434191428,FINISHED
1434191430,FINISHED
1434191432,FINISHED
1434191434,FINISHED
1434191436,FINISHED
1434191438,FINISHED
1434191440,FINISHED
1434191442,FINISHED
1434191444,FINISHED
1434191446,FINISHED
1434191448,FINISHED
1434191450,FINISHED
1434191452,FINISHED
1434191454,FINISHED
1434191456,FINISHED
1434191458,FINISHED
1434191460,FINISHED
1434191462,FINISHED
1434191464,FINISHED
1434191466,FINISHED
1434191468,FINISHED
1434191470,FINISHED
1434191472,FINISHED
1434191474,FINISHED
1434191476,FINISHED
1434191478,FINISHED
1434191480,FINISHED
1434191482,FINISHED
1434191484,FINISHED
1434191486,FINISHED
1434191488,FINISHED
1434191490,FINISHED
1434191492,FINISHED
1434191494,FINISHED
1434191496,FINISHED
1434191498,FINISHED
1434191500,FINISHED
1434191502,FINISHED
1434191504,FINISHED
1434191506,FINISHED
1434191508,FINISHED
1434191510,FINISHED
1434191512,FINISHED
1434191514,FINISHED
1434191516,FINISHED
1434191518,FINISHED
1434191520,FINISHED
1434191522,FINISHED
1434191524,FINISHED
1434191526,FINISHED
1434191528,FINISHED
1434191530,FINISHED
1434191532,FINISHED
1434191534,FINISHED
1434191536,FINISHED
1434191538,FINISHED
1434191540,FINISHED
1434191542,FINISHED
1434191544,FINISHED
1434191546,FINISHED
1434191548,FINISHED
1434191550,FINISHED
1434191552,FINISHED
1434191554,FINISHED
1434191556,FINISHED
1434191558,FINISHED
1434191560,FINISHED
1434191562,FINISHED
1434191564,FINISHED
1434191566,FINISHED
1434191568,FINISHED
1434191570,FINISHED
1434191572,FINISHED
1434191574,FINISHED
1434191576,FINISHED
1434191578,FINISHED
1434191580,FINISHED
1434191582,FINISHED
1434191584,FINISHED
1434191586,FINISHED
1434191588,FINISHED
1434191590,FINISHED
1434191592,FINISHED
1434191594,FINISHED
1434191596,FINISHED
1434191598,FINISHED
1434191600,FINISHED
1434191602,FINISHED
1434191604,FINISHED
1434191606,FINISHED
1434191608,FINISHED
1434191610,FINISHED
1434191612,FINISHED
1434191614,FINISHED
1434191616,FINISHED
1434191618,FINISHED
1434191620,FINISHED
1434191622,FINISHED
1434191624,FINISHED
1434191626,FINISHED
1434191628,FINISHED
1434191630,FINISHED
1434191632,FINISHED
1434191634,FINISHED
1434191636,FINISHED
1434191638,FINISHED
1434191640,FINISHED
1434191642,FINISHED
1434191644,FINISHED
1434191646,FINISHED
1434191648,FINISHED
1434191650,FINISHED
1434191652,FINISHED
1434191654,FINISHED
1434191656,FINISHED
1434191658,FINISHED
1434191660,FINISHED
1434191662,FINISHED
1434191664,FINISHED
1434191666,FINISHED
1434191668,FINISHED
1434191670,FINISHED
1434191672,FINISHED
1434191674,FINISHED
1434191676,FINISHED
1434191678,FINISHED
1434191680,FINISHED
1434191682,FINISHED
1434191684,FINISHED
1434191686,FINISHED
1434191688,FINISHED
1434191690,FINISHED
1434191692,FINISHED
1434191694,FINISHED
1434191696,FINISHED
1434191698,FINISHED
1434191700,FINISHED
1434191702,FINISHED
1434191704,FINISHED
1434191706,FINISHED
1434191708,FINISHED
1434191710,FINISHED
1434191712,FINISHED
1434191714,FINISHED
1434191716,FINISHED
1434191718,FINISHED
1434191720,FINISHED
1434191722,FINISHED
1434191724,FINISHED
1434191726,FINISHED
1434191728,FINISHED
1434191730,FINISHED
1434191732,FINISHED
1434191734,FINISHED
1434191736,FINISHED
1434191738,FINISHED
1434191740,FINISHED
1434191742,FINISHED
1434191744,FINISHED
1434191746,FINISHED
1434191748,FINISHED
1434191750,FINISHED
1434191752,FINISHED
1434191754,FINISHED
1434191756,FINISHED
1434191758,FINISHED
1434191760,FINISHED
1434191762,FINISHED
1434191764,FINISHED
1434191766,FINISHED
1434191768,FINISHED
1434191770,FINISHED
1434191772,FINISHED
1434191774,FINISHED
1434191776,FINISHED
1434191778,FINISHED
1434191780,FINISHED
1434191782,FINISHED
1434191784,FINISHED
1434191786,FINISHED
1434191788,FINISHED
1434191790,FINISHED
1434191792,FINISHED
1434191794,FINISHED
1434191796,FINISHED
1434191798,FINISHED
1434191800,FINISHED
1434191802,FINISHED
1434191804,FINISHED
1434191806,FINISHED
1434191808,FINISHED
1434191810,FINISHED
1434191812,FINISHED
1434191814,FINISHED
1434191816,FINISHED
1434191818,FINISHED
1434191820,FINISHED
1434191822,FINISHED
1434191824,FINISHED
1434191826,FINISHED
1434191828,FINISHED
1434191830,FINISHED
1434191832,FINISHED
1434191834,FINISHED
1434191836,FINISHED
1434191838,FINISHED
1434191840,FINISHED
1434191842,FINISHED
1434191844,FINISHED
1434191846,FINISHED
1434191848,FINISHED
1434191850,FINISHED
1434191852,FINISHED
1434191854,FINISHED
1434191856,FINISHED
1434191858,FINISHED
